 # Code Version:  2.10
 # Data processed on: 2024-08-22
 # GW saved to: Data/D15-3D_Zaxis.dat
 # Observer's direction (theta, phi):  0.00 Pi, 0.00 Pi
  
 # The following quantities are given in cgs units except otherwise specified
 # post-bounce time (ms), D*h_plus, D*h_cross, Real(A22), Im(A22), Real(A21), 
 # Im(A21), Real(A20), Im(A20), Real(A2-1), Im(A2-1), Real(A2-2), Im(A2-2), 
 # dEdt (10^42 ergs/s), E_total (10^45 ergs), dEdt_25 (10^42 ergs/s)
  0.14840006E+03 -0.19535486E+00  0.23525556E+00 -0.43798491E+00 -0.52744214E+00  0.16981563E+01  0.39976255E+00 -0.49640045E+00  0.00000000E+00 -0.16981563E+01  0.39976255E+00 -0.43798491E+00  0.52744214E+00  0.11223931E+03  0.92437771E-02
  0.14860074E+03 -0.23590748E+00  0.39369500E+00 -0.52890375E+00 -0.88266280E+00  0.21484774E+01  0.69783419E+00 -0.14037358E+01  0.00000000E+00 -0.21484774E+01  0.69783419E+00 -0.52890375E+00  0.88266280E+00  0.26532765E+03  0.92969012E-02
  0.14880050E+03 -0.22131204E+00  0.57011712E+00 -0.49618082E+00 -0.12782006E+01  0.23096429E+01  0.88586071E+00 -0.27047997E+01  0.00000000E+00 -0.23096429E+01  0.88586071E+00 -0.49618082E+00  0.12782006E+01  0.19325701E+03  0.93355003E-02
  0.14900020E+03 -0.12600633E+00  0.54746828E+00 -0.28250575E+00 -0.12274220E+01  0.19691464E+01  0.75570521E+00 -0.37544886E+01  0.00000000E+00 -0.19691464E+01  0.75570521E+00 -0.28250575E+00  0.12274220E+01  0.20190211E+03  0.93759029E-02
  0.14920072E+03  0.40360037E-01  0.34672592E+00  0.90487061E-01 -0.77735829E+00  0.12545539E+01  0.39099695E+00 -0.41629399E+01  0.00000000E+00 -0.12545539E+01  0.39099695E+00  0.90487061E-01  0.77735829E+00  0.26774919E+03  0.94294676E-02
  0.14940031E+03  0.25551634E+00  0.17869944E+00  0.57286675E+00 -0.40064351E+00  0.41463955E+00  0.74933310E-01 -0.37216739E+01  0.00000000E+00 -0.41463955E+00  0.74933310E-01  0.57286675E+00  0.40064351E+00  0.30531915E+03  0.94905324E-02
  0.14960072E+03  0.49700938E+00  0.17057858E+00  0.11142933E+01 -0.38243657E+00 -0.38920601E+00 -0.10244369E+00 -0.22880643E+01  0.00000000E+00  0.38920601E+00 -0.10244369E+00  0.11142933E+01  0.38243657E+00  0.56956998E+03  0.96044189E-02
  0.14980021E+03  0.72768273E+00  0.21638113E+00  0.16314621E+01 -0.48512574E+00 -0.86813915E+00 -0.41797109E+00 -0.18431940E+00  0.00000000E+00  0.86813915E+00 -0.41797109E+00  0.16314621E+01  0.48512574E+00  0.61298800E+03  0.97269548E-02
  0.15000052E+03  0.86445923E+00  0.13275731E+00  0.19381146E+01 -0.29764142E+00 -0.78094597E+00 -0.11098995E+01  0.17133537E+01  0.00000000E+00  0.78094597E+00 -0.11098995E+01  0.19381146E+01  0.29764142E+00  0.46479258E+03  0.98200446E-02
  0.15020078E+03  0.89151501E+00 -0.74112077E-02  0.19987735E+01  0.16615902E-01 -0.30577047E+00 -0.18028117E+01  0.25480862E+01  0.00000000E+00  0.30577047E+00 -0.18028117E+01  0.19987735E+01 -0.16615902E-01  0.12561461E+03  0.98451415E-02
  0.15040011E+03  0.88435277E+00 -0.48257107E-01  0.19827158E+01  0.10819226E+00  0.26412490E+00 -0.20439073E+01  0.20540310E+01  0.00000000E+00 -0.26412490E+00 -0.20439073E+01  0.19827158E+01 -0.10819226E+00  0.18650101E+03  0.98823926E-02
  0.15060025E+03  0.88962826E+00 -0.10808205E+00  0.19945434E+01  0.24231957E+00  0.88141173E+00 -0.19748438E+01  0.81790854E+00  0.00000000E+00 -0.88141173E+00 -0.19748438E+01  0.19945434E+01 -0.24231957E+00  0.29855085E+03  0.99421372E-02
  0.15080034E+03  0.91227325E+00 -0.27836032E+00  0.20453134E+01  0.62408286E+00  0.15775991E+01 -0.19310895E+01 -0.41693502E+00  0.00000000E+00 -0.15775991E+01 -0.19310895E+01  0.20453134E+01 -0.62408286E+00  0.27079562E+03  0.99963132E-02
  0.15100038E+03  0.97119675E+00 -0.47260399E+00  0.21774197E+01  0.10595765E+01  0.22069776E+01 -0.18392628E+01 -0.12652409E+01  0.00000000E+00 -0.22069776E+01 -0.18392628E+01  0.21774197E+01 -0.10595765E+01  0.14238300E+03  0.10024791E-01
  0.15120036E+03  0.10951946E+01 -0.61538752E+00  0.24554225E+01  0.13796967E+01  0.24690683E+01 -0.12434910E+01 -0.15854696E+01  0.00000000E+00 -0.24690683E+01 -0.12434910E+01  0.24554225E+01 -0.13796967E+01  0.23112966E+03  0.10071007E-01
  0.15140029E+03  0.13145864E+01 -0.67896591E+00  0.29472982E+01  0.15222392E+01  0.22169516E+01 -0.13793781E+00 -0.14072394E+01  0.00000000E+00 -0.22169516E+01 -0.13793781E+00  0.29472982E+01 -0.15222392E+01  0.44682992E+03  0.10160327E-01
  0.15160016E+03  0.15540416E+01 -0.64200560E+00  0.34841559E+01  0.14393743E+01  0.16696115E+01  0.87453264E+00 -0.95634645E+00  0.00000000E+00 -0.16696115E+01  0.87453264E+00  0.34841559E+01 -0.14393743E+01  0.27488545E+03  0.10215382E-01
  0.15180085E+03  0.14971517E+01 -0.47167248E+00  0.33566088E+01  0.10574880E+01  0.85792416E+00  0.14086943E+01 -0.52312002E+00  0.00000000E+00 -0.85792416E+00  0.14086943E+01  0.33566088E+01 -0.10574880E+01  0.40855644E+03  0.10297189E-01
  0.15200063E+03  0.92172444E+00 -0.24026677E+00  0.20665030E+01  0.53867725E+00 -0.41659981E+00  0.15435588E+01 -0.13915151E+00  0.00000000E+00  0.41659981E+00  0.15435588E+01  0.20665030E+01 -0.53867725E+00  0.12310959E+04  0.10543108E-01
  0.15220036E+03  0.15409650E+00 -0.10761503E+00  0.34548382E+00  0.24127251E+00 -0.17586454E+01  0.13692460E+01  0.46887017E+00  0.00000000E+00  0.17586454E+01  0.13692460E+01  0.34548382E+00 -0.24127251E+00  0.86491766E+03  0.10715841E-01
  0.15240005E+03 -0.28955819E+00 -0.54580037E-01 -0.64918844E+00  0.12236825E+00 -0.22158726E+01  0.95108549E+00  0.12945521E+01  0.00000000E+00  0.22158726E+01  0.95108549E+00 -0.64918844E+00 -0.12236825E+00  0.16918026E+03  0.10749693E-01
  0.15260055E+03 -0.28123334E+00  0.24637215E-01 -0.63052416E+00 -0.55236549E-01 -0.14391480E+01  0.70774744E+00  0.17721492E+01  0.00000000E+00  0.14391480E+01  0.70774744E+00 -0.63052416E+00  0.55236549E-01  0.39867501E+03  0.10829443E-01
  0.15280012E+03  0.25500654E-01  0.53386959E-01  0.57172376E-01 -0.11969337E+00 -0.37899567E+00  0.96562445E+00  0.14007401E+01  0.00000000E+00  0.37899567E+00  0.96562445E+00  0.57172376E-01  0.11969337E+00  0.42976289E+03  0.10915389E-01
  0.15300051E+03  0.49116844E+00 -0.20788976E-01  0.11011979E+01  0.46608812E-01 -0.58335846E-01  0.13702141E+01  0.23832388E+00  0.00000000E+00  0.58335846E-01  0.13702141E+01  0.11011979E+01 -0.46608812E-01  0.52257937E+03  0.11020094E-01
  0.15320085E+03  0.95440806E+00 -0.66046788E-01  0.21397795E+01  0.14807667E+00 -0.18548102E+00  0.14277910E+01 -0.11605373E+01  0.00000000E+00  0.18548102E+00  0.14277910E+01  0.21397795E+01 -0.14807667E+00  0.35080179E+03  0.11090210E-01
  0.15340026E+03  0.12086513E+01 -0.77968221E-01  0.27097920E+01  0.17480448E+00  0.17482045E+00  0.10919243E+01 -0.20748534E+01  0.00000000E+00 -0.17482045E+00  0.10919243E+01  0.27097920E+01 -0.17480448E+00  0.21466813E+03  0.11133106E-01
  0.15360049E+03  0.12503567E+01 -0.15174730E+00  0.28032953E+01  0.34021692E+00  0.12919934E+01  0.45154710E+00 -0.20122086E+01  0.00000000E+00 -0.12919934E+01  0.45154710E+00  0.28032953E+01 -0.34021692E+00  0.58704032E+03  0.11250633E-01
  0.15380067E+03  0.12610276E+01 -0.24167541E+00  0.28272194E+01  0.54183541E+00  0.24828038E+01 -0.37170823E+00 -0.11799382E+01  0.00000000E+00 -0.24828038E+01 -0.37170823E+00  0.28272194E+01 -0.54183541E+00  0.44333071E+03  0.11339365E-01
  0.15400079E+03  0.13251511E+01 -0.25388116E+00  0.29709841E+01  0.56920067E+00  0.27930827E+01 -0.91892301E+00 -0.58748524E-01  0.00000000E+00 -0.27930827E+01 -0.91892301E+00  0.29709841E+01 -0.56920067E+00  0.18619514E+03  0.11376622E-01
  0.15420086E+03  0.13986690E+01 -0.22026290E+00  0.31358110E+01  0.49382864E+00  0.20562784E+01 -0.85550002E+00  0.10176396E+01  0.00000000E+00 -0.20562784E+01 -0.85550002E+00  0.31358110E+01 -0.49382864E+00  0.39387121E+03  0.11455242E-01
  0.15440001E+03  0.13100170E+01 -0.31117725E+00  0.29370535E+01  0.69765831E+00  0.10525334E+01 -0.36339561E+00  0.16526707E+01  0.00000000E+00 -0.10525334E+01 -0.36339561E+00  0.29370535E+01 -0.69765831E+00  0.31955636E+03  0.11519151E-01
  0.15460085E+03  0.94784302E+00 -0.55088752E+00  0.21250607E+01  0.12350879E+01  0.46843747E+00  0.17791662E+00  0.15152427E+01  0.00000000E+00 -0.46843747E+00  0.17791662E+00  0.21250607E+01 -0.12350879E+01  0.42479706E+03  0.11604270E-01
  0.15480076E+03  0.46852867E+00 -0.72007415E+00  0.10504396E+01  0.16144037E+01  0.12937478E+00  0.35800703E+00  0.72116134E+00  0.00000000E+00 -0.12937478E+00  0.35800703E+00  0.10504396E+01 -0.16144037E+01  0.35512721E+03  0.11675258E-01
  0.15500063E+03  0.16604424E+00 -0.63678883E+00  0.37227059E+00  0.14276783E+01 -0.41303396E+00 -0.10029063E-01 -0.18220997E+00  0.00000000E+00  0.41303396E+00 -0.10029063E-01  0.37227059E+00 -0.14276783E+01  0.31505263E+03  0.11738219E-01
  0.15520045E+03  0.14953903E+00 -0.41675662E+00  0.33526597E+00  0.93436688E+00 -0.11305966E+01 -0.56828924E+00 -0.61264887E+00  0.00000000E+00  0.11305966E+01 -0.56828924E+00  0.33526597E+00 -0.93436688E+00  0.21146629E+03  0.11780469E-01
  0.15540022E+03  0.24586924E+00 -0.32363092E+00  0.55123797E+00  0.72557940E+00 -0.16411468E+01 -0.78225707E+00 -0.41027208E+00  0.00000000E+00  0.16411468E+01 -0.78225707E+00  0.55123797E+00 -0.72557940E+00  0.51529984E+02  0.11790785E-01
  0.15560081E+03  0.38448753E+00 -0.38175324E+00  0.86201970E+00  0.85588942E+00 -0.17430316E+01 -0.53499643E+00  0.11167281E+00  0.00000000E+00  0.17430316E+01 -0.53499643E+00  0.86201970E+00 -0.85588942E+00  0.11539131E+03  0.11813878E-01
  0.15580048E+03  0.67167756E+00 -0.47811491E+00  0.15058987E+01  0.10719319E+01 -0.14214242E+01 -0.27910055E+00  0.68851005E+00  0.00000000E+00  0.14214242E+01 -0.27910055E+00  0.15058987E+01 -0.10719319E+01  0.25295230E+03  0.11864377E-01
  0.15600009E+03  0.10238343E+01 -0.58992237E+00  0.22954330E+01  0.13226039E+01 -0.65455960E+00 -0.45075798E+00  0.11741714E+01  0.00000000E+00  0.65455960E+00 -0.45075798E+00  0.22954330E+01 -0.13226039E+01  0.37193617E+03  0.11938769E-01
  0.15620051E+03  0.11560632E+01 -0.66290593E+00  0.25918896E+01  0.14862328E+01  0.34990482E+00 -0.94492458E+00  0.12931505E+01  0.00000000E+00 -0.34990482E+00 -0.94492458E+00  0.25918896E+01 -0.14862328E+01  0.27727824E+03  0.11994213E-01
  0.15640001E+03  0.89073490E+00 -0.58448420E+00  0.19970245E+01  0.13104115E+01  0.10942678E+01 -0.12979695E+01  0.93904175E+00  0.00000000E+00 -0.10942678E+01 -0.12979695E+01  0.19970245E+01 -0.13104115E+01  0.33555528E+03  0.12061293E-01
  0.15660032E+03  0.32740385E+00 -0.43854125E+00  0.73403828E+00  0.98320794E+00  0.10958400E+01 -0.11581359E+01  0.70406291E+00  0.00000000E+00 -0.10958400E+01 -0.11581359E+01  0.73403828E+00 -0.98320794E+00  0.52201491E+03  0.12165847E-01
  0.15680059E+03 -0.19540112E+00 -0.41669988E+00 -0.43808863E+00  0.93423966E+00  0.62267871E+00 -0.56932287E+00  0.10138633E+01  0.00000000E+00 -0.62267871E+00 -0.56932287E+00 -0.43808863E+00 -0.93423966E+00  0.34804133E+03  0.12235539E-01
  0.15700080E+03 -0.37908358E+00 -0.42740647E+00 -0.84990405E+00  0.95824381E+00  0.49228979E+00  0.33719924E+00  0.13557217E+01  0.00000000E+00 -0.49228979E+00  0.33719924E+00 -0.84990405E+00 -0.95824381E+00  0.24145461E+03  0.12283772E-01
  0.15720011E+03 -0.26887057E+00 -0.29776632E+00 -0.60280688E+00  0.66759105E+00  0.74628638E+00  0.13966716E+01  0.89802563E+00  0.00000000E+00 -0.74628638E+00  0.13966716E+01 -0.60280688E+00 -0.66759105E+00  0.43829836E+03  0.12371304E-01
  0.15740022E+03 -0.85954524E-01 -0.63370181E-01 -0.19270974E+00  0.14207572E+00  0.73147778E+00  0.22211211E+01 -0.57036397E+00  0.00000000E+00 -0.73147778E+00  0.22211211E+01 -0.19270974E+00 -0.14207572E+00  0.54034114E+03  0.12479420E-01
  0.15760028E+03  0.14607215E-01  0.12977549E+00  0.32749324E-01 -0.29095619E+00  0.27747872E+00  0.26425252E+01 -0.20161752E+01  0.00000000E+00 -0.27747872E+00  0.26425252E+01  0.32749324E-01  0.29095619E+00  0.20451410E+03  0.12520331E-01
  0.15780030E+03 -0.12122407E-01  0.15821693E+00 -0.27178394E-01 -0.35472180E+00 -0.21453611E+00  0.27810262E+01 -0.25834988E+01  0.00000000E+00  0.21453611E+00  0.27810262E+01 -0.27178394E-01  0.35472180E+00  0.44812065E+02  0.12529293E-01
  0.15800026E+03 -0.10798399E+00  0.10864118E-01 -0.24209974E+00 -0.24357314E-01 -0.39478853E+00  0.27191665E+01 -0.27382222E+01  0.00000000E+00  0.39478853E+00  0.27191665E+01 -0.24209974E+00  0.24357314E-01  0.68507411E+02  0.12542990E-01
  0.15820016E+03 -0.23026120E+00 -0.18627765E+00 -0.51624479E+00  0.41763384E+00 -0.17956808E+00  0.24598988E+01 -0.29710001E+01  0.00000000E+00  0.17956808E+00  0.24598988E+01 -0.51624479E+00 -0.41763384E+00  0.11711791E+03  0.12566399E-01
  0.15840001E+03 -0.44271042E+00 -0.31350635E+00 -0.99255522E+00  0.70288013E+00  0.33100430E+00  0.20228645E+01 -0.28516691E+01  0.00000000E+00 -0.33100430E+00  0.20228645E+01 -0.99255522E+00 -0.70288013E+00  0.24335412E+03  0.12615132E-01
  0.15860067E+03 -0.80972531E+00 -0.36050412E+00 -0.18154013E+01  0.80824897E+00  0.86806197E+00  0.14851620E+01 -0.18128299E+01  0.00000000E+00 -0.86806197E+00  0.14851620E+01 -0.18154013E+01 -0.80824897E+00  0.55452887E+03  0.12726150E-01
  0.15880042E+03 -0.12699046E+01 -0.31541353E+00 -0.28471217E+01  0.70715602E+00  0.12730120E+01  0.90985644E+00 -0.21862354E+00  0.00000000E+00 -0.12730120E+01  0.90985644E+00 -0.28471217E+01 -0.70715602E+00  0.59319234E+03  0.12844623E-01
  0.15900011E+03 -0.16519778E+01 -0.13771221E+00 -0.37037284E+01  0.30875029E+00  0.16014530E+01  0.34923934E+00  0.87331715E+00  0.00000000E+00 -0.16014530E+01  0.34923934E+00 -0.37037284E+01 -0.30875029E+00  0.26169014E+03  0.12896987E-01
  0.15920062E+03 -0.17225776E+01  0.10778794E+00 -0.38620130E+01 -0.24166017E+00  0.18253866E+01  0.26622573E-01  0.95960003E+00  0.00000000E+00 -0.18253866E+01  0.26622573E-01 -0.38620130E+01  0.24166017E+00  0.10632156E+03  0.12918256E-01
  0.15940021E+03 -0.12697941E+01  0.28806892E+00 -0.28468739E+01 -0.64584950E+00  0.18436710E+01  0.10405425E+00  0.44021035E+00  0.00000000E+00 -0.18436710E+01  0.10405425E+00 -0.28468739E+01  0.64584950E+00  0.63597752E+03  0.13045448E-01
  0.15960061E+03 -0.35665169E+00  0.33904453E+00 -0.79961184E+00 -0.76013665E+00  0.16454690E+01  0.29790492E+00 -0.18092327E+00  0.00000000E+00 -0.16454690E+01  0.29790492E+00 -0.79961184E+00  0.76013665E+00  0.12332591E+04  0.13292031E-01
  0.15980010E+03  0.59402674E+00  0.29271414E+00  0.13318059E+01 -0.65626408E+00  0.13520031E+01  0.19361534E+00 -0.51960381E+00  0.00000000E+00 -0.13520031E+01  0.19361534E+00  0.13318059E+01  0.65626408E+00  0.72799527E+03  0.13437552E-01
  0.16000039E+03  0.10400599E+01  0.25627664E+00  0.23318107E+01 -0.57457133E+00  0.11872594E+01 -0.16468048E+00 -0.15689128E+00  0.00000000E+00 -0.11872594E+01 -0.16468048E+00  0.23318107E+01  0.57457133E+00  0.10027760E+03  0.13457635E-01
  0.16020064E+03  0.68855537E+00  0.27612618E+00  0.15437387E+01 -0.61907394E+00  0.12117926E+01 -0.49078250E+00  0.72025287E+00  0.00000000E+00 -0.12117926E+01 -0.49078250E+00  0.15437387E+01  0.61907394E+00  0.71588752E+03  0.13600973E-01
  0.16040084E+03 -0.23182522E+00  0.29697965E+00 -0.51975132E+00 -0.66582734E+00  0.12271863E+01 -0.76163046E+00  0.10628135E+01  0.00000000E+00 -0.12271863E+01 -0.76163046E+00 -0.51975132E+00  0.66582734E+00  0.11704490E+04  0.13834764E-01
  0.16060013E+03 -0.12800592E+01  0.24773001E+00 -0.28698883E+01 -0.55540980E+00  0.10456829E+01 -0.81932960E+00  0.14222410E+00  0.00000000E+00 -0.10456829E+01 -0.81932960E+00 -0.28698883E+01  0.55540980E+00  0.13594609E+04  0.14106237E-01
  0.16080023E+03 -0.22181762E+01  0.10617600E+00 -0.49731432E+01 -0.23804622E+00  0.61711207E+00 -0.33667205E+00 -0.15501613E+01  0.00000000E+00 -0.61711207E+00 -0.33667205E+00 -0.49731432E+01  0.23804622E+00  0.12859262E+04  0.14363513E-01
  0.16100027E+03 -0.27132246E+01  0.14487098E-01 -0.60830400E+01 -0.32480022E-01 -0.16861191E+00  0.63100078E+00 -0.30752948E+01  0.00000000E+00  0.16861191E+00  0.63100078E+00 -0.60830400E+01  0.32480022E-01  0.63674281E+03  0.14490875E-01
  0.16120027E+03 -0.23644319E+01  0.10859331E+00 -0.53010479E+01 -0.24346582E+00 -0.12033315E+01  0.16504237E+01 -0.41262537E+01  0.00000000E+00  0.12033315E+01  0.16504237E+01 -0.53010479E+01  0.24346582E+00  0.12053527E+04  0.14731916E-01
  0.16140022E+03 -0.12192783E+01  0.43434704E+00 -0.27336177E+01 -0.97380453E+00 -0.18599395E+01  0.22409734E+01 -0.44443359E+01  0.00000000E+00  0.18599395E+01  0.22409734E+01 -0.27336177E+01  0.97380453E+00  0.23849840E+04  0.15208754E-01
  0.16160014E+03  0.23620155E+00  0.94012713E+00  0.52956305E+00 -0.21077617E+01 -0.15618861E+01  0.20262470E+01 -0.30243194E+01  0.00000000E+00  0.15618861E+01  0.20262470E+01  0.52956305E+00  0.21077617E+01  0.33829704E+04  0.15884974E-01
  0.16180000E+03  0.14536741E+01  0.13667255E+01  0.32591323E+01 -0.30641939E+01 -0.35685333E+00  0.10696020E+01 -0.67045209E-01  0.00000000E+00  0.35685333E+00  0.10696020E+01  0.32591323E+01  0.30641939E+01  0.29240512E+04  0.16470570E-01
  0.16200067E+03  0.18705621E+01  0.14588363E+01  0.41937937E+01 -0.32707058E+01  0.10529765E+01  0.39182637E+00  0.27162421E+01  0.00000000E+00 -0.10529765E+01  0.39182637E+00  0.41937937E+01  0.32707058E+01  0.88179464E+03  0.16647117E-01
  0.16220043E+03  0.11913643E+01  0.11832390E+01  0.26710345E+01 -0.26528178E+01  0.17522693E+01  0.60956436E+00  0.51229110E+01  0.00000000E+00 -0.17522693E+01  0.60956436E+00  0.26710345E+01  0.26528178E+01  0.24077413E+04  0.17128006E-01
  0.16240013E+03 -0.17958423E+00  0.74879216E+00 -0.40262722E+00 -0.16787894E+01  0.12898114E+01  0.86594165E+00  0.69796361E+01  0.00000000E+00 -0.12898114E+01  0.86594165E+00 -0.40262722E+00  0.16787894E+01  0.28846907E+04  0.17705224E-01
  0.16260062E+03 -0.15320278E+01  0.46230801E+00 -0.34348010E+01 -0.10364929E+01 -0.41028896E-01  0.33873746E+00  0.62692881E+01  0.00000000E+00  0.41028896E-01  0.33873746E+00 -0.34348010E+01  0.10364929E+01  0.28529188E+04  0.18275932E-01
  0.16280021E+03 -0.23046528E+01  0.44428166E+00 -0.51670234E+01 -0.99607791E+00 -0.15144611E+01 -0.75434274E+00  0.25355845E+01  0.00000000E+00  0.15144611E+01 -0.75434274E+00 -0.51670234E+01  0.99607791E+00  0.31312959E+04  0.18902176E-01
  0.16300061E+03 -0.20864348E+01  0.61090068E+00 -0.46777796E+01 -0.13696372E+01 -0.24348470E+01 -0.18034596E+01 -0.20658375E+01  0.00000000E+00  0.24348470E+01 -0.18034596E+01 -0.46777796E+01  0.13696372E+01  0.28285708E+04  0.19467748E-01
  0.16320011E+03 -0.10947494E+01  0.77177989E+00 -0.24544244E+01 -0.17303278E+01 -0.26477209E+01 -0.23256040E+01 -0.52557236E+01  0.00000000E+00  0.26477209E+01 -0.23256040E+01 -0.24544244E+01  0.17303278E+01  0.18388350E+04  0.19835336E-01
  0.16340042E+03 -0.16387053E+00  0.78846856E+00 -0.36739715E+00 -0.17677437E+01 -0.25626872E+01 -0.18184198E+01 -0.57549186E+01  0.00000000E+00  0.25626872E+01 -0.18184198E+01 -0.36739715E+00  0.17677437E+01  0.82727791E+03  0.20001024E-01
  0.16360068E+03  0.35751072E+00  0.62456936E+00  0.80153778E+00 -0.14002823E+01 -0.24623855E+01 -0.15006340E+00 -0.41498300E+01  0.00000000E+00  0.24623855E+01 -0.15006340E+00  0.80153778E+00  0.14002823E+01  0.16880676E+04  0.20338304E-01
  0.16380002E+03  0.70828791E+00  0.30397014E+00  0.15879790E+01 -0.68150000E+00 -0.21191832E+01  0.17607040E+01 -0.21394554E+01  0.00000000E+00  0.21191832E+01  0.17607040E+01  0.15879790E+01  0.68150000E+00  0.11629105E+04  0.20570597E-01
  0.16400018E+03  0.90809030E+00 -0.24988157E-01  0.20359353E+01  0.56023359E-01 -0.13649145E+01  0.23840714E+01 -0.45070005E+00  0.00000000E+00  0.13649145E+01  0.23840714E+01  0.20359353E+01 -0.56023359E-01  0.55718990E+03  0.20682107E-01
  0.16420028E+03  0.86397846E+00 -0.24177456E+00  0.19370367E+01  0.54205772E+00 -0.24242748E+00  0.11995840E+01  0.15174035E+01  0.00000000E+00  0.24242748E+00  0.11995840E+01  0.19370367E+01 -0.54205772E+00  0.17252197E+04  0.21027287E-01
  0.16440034E+03  0.73898394E+00 -0.38125117E+00  0.16567994E+01  0.85476379E+00  0.98145262E+00 -0.74433632E+00  0.42858034E+01  0.00000000E+00 -0.98145262E+00 -0.74433632E+00  0.16567994E+01 -0.85476379E+00  0.20422548E+04  0.21435805E-01
  0.16460035E+03  0.58281699E+00 -0.48545013E+00  0.13066736E+01  0.10883775E+01  0.18654166E+01 -0.20133177E+01  0.68873931E+01  0.00000000E+00 -0.18654166E+01 -0.20133177E+01  0.13066736E+01 -0.10883775E+01  0.61414628E+03  0.21558628E-01
  0.16480032E+03  0.21875576E+00 -0.47256166E+00  0.49044965E+00  0.10594816E+01  0.21863234E+01 -0.20360651E+01  0.75151862E+01  0.00000000E+00 -0.21863234E+01 -0.20360651E+01  0.49044965E+00 -0.10594816E+01  0.40247672E+03  0.21639101E-01
  0.16500023E+03 -0.31088510E+00 -0.40199549E+00 -0.69700331E+00  0.90127247E+00  0.21941064E+01 -0.16083354E+01  0.60142225E+01  0.00000000E+00 -0.21941064E+01 -0.16083354E+01 -0.69700331E+00 -0.90127247E+00  0.83054176E+03  0.21805118E-01
  0.16520009E+03 -0.79556118E+00 -0.45783371E+00 -0.17836454E+01  0.10264616E+01  0.21152776E+01 -0.19557513E+01  0.37618706E+01  0.00000000E+00 -0.21152776E+01 -0.19557513E+01 -0.17836454E+01 -0.10264616E+01  0.88759312E+03  0.21982868E-01
  0.16540076E+03 -0.10413410E+01 -0.58291353E+00 -0.23346828E+01  0.13068901E+01  0.16236344E+01 -0.31250248E+01  0.14818084E+01  0.00000000E+00 -0.16236344E+01 -0.31250248E+01 -0.23346828E+01 -0.13068901E+01  0.10882055E+04  0.22200737E-01
  0.16560051E+03 -0.90940748E+00 -0.55295970E+00 -0.20388884E+01  0.12397337E+01  0.63304536E+00 -0.39154707E+01 -0.64764397E+00  0.00000000E+00 -0.63304536E+00 -0.39154707E+01 -0.20388884E+01 -0.12397337E+01  0.78029668E+03  0.22356586E-01
  0.16580022E+03 -0.57108312E+00 -0.17517733E+00 -0.12803663E+01  0.39274695E+00 -0.27954777E+00 -0.32998772E+01 -0.25549407E+01  0.00000000E+00  0.27954777E+00 -0.32998772E+01 -0.12803663E+01 -0.39274695E+00  0.13150193E+04  0.22619728E-01
  0.16600072E+03 -0.29749069E+00  0.48684826E+00 -0.66697307E+00 -0.10915121E+01 -0.50925733E+00 -0.19540206E+01 -0.38742606E+01  0.00000000E+00  0.50925733E+00 -0.19540206E+01 -0.66697307E+00  0.10915121E+01  0.98844756E+03  0.22817469E-01
  0.16620032E+03 -0.10168943E-01  0.86951471E+00 -0.22798734E-01 -0.19494489E+01  0.54173430E+00 -0.10200480E+01 -0.36986199E+01  0.00000000E+00 -0.54173430E+00 -0.10200480E+01 -0.22798734E-01  0.19494489E+01  0.10195056E+04  0.23021371E-01
  0.16640072E+03  0.41407302E+00  0.51148822E+00  0.92835027E+00 -0.11467548E+01  0.27357360E+01 -0.32026117E+00 -0.20867373E+01  0.00000000E+00 -0.27357360E+01 -0.32026117E+00  0.92835027E+00  0.11467548E+01  0.26766490E+04  0.23556577E-01
  0.16660023E+03  0.71135140E+00 -0.16431417E+00  0.15948473E+01  0.36839179E+00  0.44249030E+01  0.39136952E+00  0.48072303E-01  0.00000000E+00 -0.44249030E+01  0.39136952E+00  0.15948473E+01 -0.36839179E+00  0.10572607E+04  0.23767934E-01
  0.16680054E+03  0.63286180E+00 -0.51723471E+00  0.14188739E+01  0.11596384E+01  0.42411047E+01  0.73163085E+00  0.20024956E+01  0.00000000E+00 -0.42411047E+01  0.73163085E+00  0.14188739E+01 -0.11596384E+01  0.68451216E+03  0.23905036E-01
  0.16700081E+03  0.32852977E+00 -0.57391183E+00  0.73656260E+00  0.12867083E+01  0.25466079E+01  0.81886276E+00  0.32032948E+01  0.00000000E+00 -0.25466079E+01  0.81886276E+00  0.73656260E+00 -0.12867083E+01  0.11395799E+04  0.24132745E-01
  0.16720018E+03 -0.21370565E-01 -0.46702259E+00 -0.47912732E-01  0.10470630E+01  0.97896582E-01  0.66636760E+00  0.26862222E+01  0.00000000E+00 -0.97896582E-01  0.66636760E+00 -0.47912732E-01 -0.10470630E+01  0.19410483E+04  0.24520510E-01
  0.16740035E+03 -0.25651214E+00 -0.14699262E+00 -0.57509931E+00  0.32955693E+00 -0.19418528E+01 -0.11789229E+00  0.83013586E+00  0.00000000E+00  0.19418528E+01 -0.11789229E+00 -0.57509931E+00 -0.32955693E+00  0.12788771E+04  0.24776468E-01
  0.16760047E+03 -0.25646511E+00  0.79662035E-01 -0.57499388E+00 -0.17860200E+00 -0.19017642E+01 -0.14007678E+01 -0.44289216E+00  0.00000000E+00  0.19017642E+01 -0.14007678E+01 -0.57499388E+00  0.17860200E+00  0.86067289E+03  0.24948674E-01
